"","gnss_Lat","gnss_Lon","gnss_wse","gnss_time_tai","gnss_uncertainty_m","gnss_surf_flag","gnss_motion_flag","gnss_time_UTC","gnss_ellipsoid","drift_id"
"1704",44.5394153368768,-123.246031060719,60.6847066807791,712452780,0.0208899448662765,12,2,2022-07-29 23:33:00,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"1705",44.5394402015459,-123.246009719893,60.6862693694912,712452781,0.0208880548701472,12,2,2022-07-29 23:33:01,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"1706",44.5394659255807,-123.245988584033,60.7056466611295,712452782,0.0208861654752614,12,2,2022-07-29 23:33:02,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"1707",44.5394924676713,-123.245967216335,60.679033664579,712452783,0.0208842775138715,12,2,2022-07-29 23:33:03,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"1708",44.5395194933579,-123.245946240213,60.6868791716198,712452784,0.0208823899840267,12,2,2022-07-29 23:33:04,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"1709",44.5395470416435,-123.245925945807,60.6804777187353,712452785,0.0208805038069688,12,2,2022-07-29 23:33:05,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"1710",44.5395750264409,-123.245907273512,60.6998640950516,712452786,0.0208786181823723,12,2,2022-07-29 23:33:06,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"1711",44.5396039477152,-123.245888023543,60.695933200969,712452787,0.0208767338203829,12,2,2022-07-29 23:33:07,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"1712",44.5396337642858,-123.24586769892,60.6939936679103,712452788,0.0208748499609345,12,2,2022-07-29 23:33:08,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"1713",44.5396648729715,-123.245846926839,60.6883498295029,712452789,0.0208729670726874,12,2,2022-07-29 23:33:09,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
"1714",44.5396969903452,-123.245825295396,60.700854348749,712452790,0.0208710849512883,12,2,2022-07-29 23:33:10,"6378137,0.00335281066474748","SWOTCalVal_WM_GNSS_L2_Rec2_20220729T222100_20220730T023300"
