x,y,node_id,node_len,reach_id,wse,wse_var,width,wth_var,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,type,facc,lakeflag,max_width,manual_add,meand_len,sinuosity,river_name
-122.529005331542294,45.580232174243072,"78230000040311",186.404336100276851,"78230000041",2.900000095367432,0.000000000000000,1279.000000000000000,772.555555555555543,"2","2","0","0","0",218729.135111338429851,"1",607459.355383684742264,"0",3181.000000000000000,"0",5973.493678333098615,1.008105752379804,Columbia River
-122.526700755039130,45.579916614677330,"78230000040321",185.281581531081429,"78230000041",2.900000095367432,0.000000000000000,1307.500000000000000,830.805555555555657,"2","2","0","0","0",218914.416692869534018,"1",607447.695385413011536,"0",3181.000000000000000,"0",5973.493678333098615,1.008105752379804,Columbia River
-122.524397953825613,45.579393992629520,"78230000040331",196.540662535526280,"78230000041",2.900000095367432,0.000000000000000,1333.000000000000000,189.333333333333343,"2","2","0","0","0",219110.957355405058479,"1",607436.035387141397223,"0",3181.000000000000000,"0",5973.493678333098615,1.008105752379804,Columbia River
-122.522097715046215,45.578574301264915,"78230000040341",204.564829922679564,"78230000041",2.900000095367432,0.000000000000000,1297.000000000000000,188.138888888888914,"2","2","0","0","0",219315.522185327718034,"1",607424.375388869666494,"0",3181.000000000000000,"0",5973.493678333098615,1.008105752379804,Columbia River
-122.519605014757573,45.577785900046528,"78230000040351",222.743186887119890,"78230000041",2.900000095367432,0.000000000000000,1373.000000000000000,179.428571428571416,"2","2","0","0","0",219538.265372214867966,"1",607412.715390597935766,"0",3181.000000000000000,"0",5973.493678333098615,1.008105752379804,Columbia River
-122.517110620502393,45.577203176142127,"78230000040361",188.715325227221911,"78230000041",2.900000095367432,0.000000000000000,1349.000000000000000,827.250000000000000,"2","2","0","0","0",219726.980697442078963,"1",607399.112059280974790,"0",3181.000000000000000,"0",5973.493678333098615,1.008105752379804,Columbia River
-122.514807244065210,45.576770368241803,"78230000040371",185.281581902089783,"78230000041",2.900000095367432,0.000000000000000,1324.500000000000000,528.888888888888800,"2","2","0","0","0",219912.262279344169656,"1",607387.452061009360477,"0",3181.000000000000000,"0",5973.493678333098615,1.008105752379804,Columbia River
-122.512311800328618,45.576319977169035,"78230000040381",217.592572060076236,"78230000041",2.900000095367432,0.000000000000000,1313.000000000000000,1037.918367346938794,"3","2","0","0","0",220129.854851404234068,"1",607375.792062737629749,"0",3181.000000000000000,"0",5973.493678333098615,1.008105752379804,Columbia River
-122.509816418292473,45.575866961482632,"78230000040391",188.715325453763398,"78230000041",2.900000095367432,0.000000000000000,1257.500000000000000,348.333333333333314,"3","3","0","0","0",220318.570176857989281,"1",607362.188731420668773,"0",3181.000000000000000,"0",5973.493678333098615,1.008105752379804,Columbia River
-122.507513547211644,45.575389003446894,"78230000040401",185.281582137474317,"78230000041",2.900000095367432,0.000000000000000,1336.500000000000000,225.805555555555571,"3","2","0","0","0",220503.851758995471755,"1",607350.528733148821630,"0",3181.000000000000000,"0",5973.493678333098615,1.008105752379804,Columbia River
-122.505018088401584,45.574953883168995,"78230000040411",215.875700637998307,"78230000041",2.900000095367432,0.000000000000000,1248.000000000000000,113.836734693877546,"3","3","0","0","0",220719.727459633460967,"1",607338.868734877323732,"0",3181.000000000000000,"0",5973.493678333098615,1.008105752379804,Columbia River
-122.502522088685055,45.574584286268326,"78230000040421",183.564710603952307,"78230000041",2.900000095367432,0.000000000000000,1246.500000000000000,26.333333333333332,"3","3","0","0","0",220903.292170237429673,"1",607325.265403560362756,"0",3181.000000000000000,"0",5944.904948293485177,1.005282328319144,Columbia River
-122.500026465870931,45.574176059231107,"78230000040431",217.592572520348767,"78230000041",2.900000095367432,0.000000000000000,1271.000000000000000,1743.102040816326507,"3","2","0","0","0",221120.884742757771164,"1",607313.605405288748443,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.497531015591846,45.573752349462552,"78230000040441",183.564710769111116,"78230000041",2.900000095367432,0.000000000000000,1305.500000000000000,126.472222222222243,"3","2","0","0","0",221304.449453526875004,"1",607300.002073971671052,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.495035051409218,45.573390302792333,"78230000040451",215.875701015962477,"78230000041",2.900000095367432,0.000000000000000,1341.000000000000000,398.571428571428555,"2","2","0","0","0",221520.325154542835662,"1",607288.342075699940324,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.492539605297296,45.572974199096400,"78230000040461",183.564710936463598,"78230000041",2.900000095367432,0.000000000000000,1348.500000000000000,395.555555555555600,"2","2","0","0","0",221703.889865479315631,"1",607274.738744382979348,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.490043708564116,45.572612043601985,"78230000040471",214.158829521367807,"78230000041",2.900000095367432,0.000000000000000,1341.000000000000000,71.918367346938780,"2","2","0","0","0",221918.048695000674343,"1",607263.078746111248620,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.487548334989739,45.572195831122741,"78230000040481",186.998454481439694,"78230000041",2.900000095367432,0.000000000000000,1309.000000000000000,398.000000000000000,"3","2","0","0","0",222105.047149482124951,"1",607249.475414794287644,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.485052575194430,45.571825851955282,"78230000040491",212.376478544147176,"78230000041",3.000000000000000,0.000612243730195,1290.000000000000000,209.918367346938794,"3","2","0","0","0",222317.423628026270308,"1",607237.815416522673331,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.482555716046505,45.571579257340545,"78230000040501",183.564711272807443,"78230000041",3.000000000000000,0.000000000000000,1284.000000000000000,175.000000000000000,"3","2","0","0","0",222500.988339299103245,"1",607224.212085205712356,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.480059590618566,45.571255458387363,"78230000040511",212.970595801678428,"78230000041",3.000000000000000,0.000306124784513,1366.000000000000000,754.489795918367349,"3","3","0","0","0",222713.958935100759845,"1",607212.552086933981627,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.477562957811472,45.570989467712174,"78230000040521",181.782360272036385,"78230000041",3.100000143051148,0.000347221559949,1389.500000000000000,653.000000000000000,"3","3","0","0","0",222895.741295372776221,"1",607198.948755616904236,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.475064696062105,45.570900862453165,"78230000040531",211.782361888301239,"78230000041",3.100000143051148,0.000000000000000,1412.000000000000000,1531.632653061224346,"4","3","0","0","0",223107.523657261102926,"1",607187.288757345289923,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.472375586864956,45.570664733710210,"78230000040541",211.188244944916732,"78230000041",3.100000143051148,0.000000000000000,1423.000000000000000,261.061224489795961,"3","3","0","0","0",223318.711902206006926,"1",607173.685426028328948,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.469878196464478,45.570486010127745,"78230000040551",185.281583392097673,"78230000041",3.150000095367432,0.001666663487754,1451.000000000000000,850.222222222222172,"3","3","0","0","0",223503.993485598097323,"1",607160.082094711367972,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.467575210905181,45.570079254110091,"78230000040561",185.281583473482925,"78230000041",3.200000047683716,0.000000000000000,1481.000000000000000,616.472222222222285,"4","4","0","0","0",223689.275069071591133,"1",607148.422096439637244,"0",3181.000000000000000,"0",5916.316218253873558,1.002458904258483,Columbia River
-122.465080743396129,45.569596974455386,"78230000040571",222.743188937862215,"78230000041",3.200000047683716,0.000000000000000,1420.000000000000000,1164.571428571428669,"4","4","0","0","0",223912.018258009455167,"1",607136.762098168022931,"0",3181.000000000000000,"0",7957.900412789350412,1.013903926129504,Columbia River
-122.462587899199661,45.568948773121001,"78230000040581",188.715327012825554,"78230000041",3.200000047683716,0.000000000000000,1388.500000000000000,3388.222222222222626,"4","4","0","0","0",224100.733585022273473,"1",607123.158766851061955,"0",3181.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.460091416196732,45.568686257322334,"78230000040591",211.188245451598050,"78230000041",3.200000047683716,0.000000000000000,1733.000000000000000,940.530612244897952,"4","3","0","0","0",224311.921830473846057,"1",607111.498768579331227,"0",3181.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.457594550607141,45.568466119987505,"78230000040601",181.782360976887475,"78230000041",3.200000047683716,0.000000000000000,1799.000000000000000,2504.555555555555202,"3","3","0","0","0",224493.704191450757207,"1",607097.895437262370251,"0",3181.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.455096211940131,45.568400223085824,"78230000040611",210.000011552940123,"78230000041",3.299999952316284,0.000510203108496,1785.000000000000000,3792.857142857142662,"4","3","0","0","0",224703.704203003697330,"1",607086.235438990639523,"0",3181.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.452597355687558,45.568388276673353,"78230000040621",180.000009993324056,"78230000041",3.299999952316284,0.000000000000000,1823.500000000000000,8170.583333333333030,"4","4","0","0","0",224883.704212997021386,"1",607072.632107673678547,"0",3181.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.450096918661984,45.568538285204021,"78230000040631",214.158831066175480,"78230000041",3.299999952316284,0.000000000000000,2042.000000000000000,3320.693877551020250,"4","1","0","0","0",225097.863044063211419,"1",607060.972109402064234,"0",2042.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.447402586201022,45.568857035709406,"78230000040641",211.782363008487692,"78230000041",3.299999952316284,0.000000000000000,1945.000000000000000,7555.061224489795677,"1","1","0","0","0",225309.645407071686350,"1",607047.368778084986843,"0",1945.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.444903168882050,45.568900210337709,"78230000040651",181.188244360950222,"78230000041",3.299999952316284,0.000000000000000,1800.000000000000000,724.888888888888800,"1","1","0","0","0",225490.833651432651095,"1",607033.765446768025868,"0",1800.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.442401710750602,45.569149056826802,"78230000040661",214.158831389162515,"78230000041",3.299999952316284,0.000000000000000,1633.000000000000000,8910.571428571429351,"3","1","0","0","0",225704.992482821806334,"1",607022.105448496411555,"0",1633.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.439900233644380,45.569397849852074,"78230000040671",180.594127503864001,"78230000041",3.299999952316284,0.000000000000000,1400.000000000000000,4312.472222222222626,"3","3","0","0","0",225885.586610325670335,"1",607008.502117179450579,"0",3181.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.437401249906003,45.569394570020997,"78230000040681",210.000012313132146,"78230000041",3.299999952316284,0.000306121865098,1215.000000000000000,4591.836734693876679,"3","3","0","0","0",226095.586622638831614,"1",606996.842118907719851,"0",3181.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.434902357048870,45.569382236334931,"78230000040691",180.594127700547688,"78230000041",3.400000095367432,0.000347224871323,1012.500000000000000,2050.472222222222172,"2","2","0","0","0",226276.180750339350197,"1",606983.238787590758875,"0",3181.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.432405409551066,45.569176976947077,"78230000040701",212.376480747068854,"78230000041",3.400000095367432,0.000000000000000,988.000000000000000,455.102040816326451,"2","2","0","0","0",226488.557231086422689,"1",606971.578789319028147,"0",3181.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.429715086655349,45.569086426022473,"78230000040711",210.594129691658964,"78230000041",3.400000095367432,0.000000000000000,982.000000000000000,1075.959183673469397,"3","2","0","0","0",226699.151360778079834,"1",606957.975458002067171,"0",3181.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.427214288523558,45.569262936348260,"78230000040721",183.564713179213868,"78230000041",3.400000095367432,0.000000000000000,924.500000000000000,601.888888888888914,"2","2","0","0","0",226882.716073957271874,"1",606944.372126685106196,"0",3181.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
-122.424903585324898,45.569647372175488,"78230000040731",190.432199901963031,"78230000041",3.400000095367432,0.000000000000000,814.000000000000000,3207.250000000000000,"3","2","0","0","0",227073.148273859260371,"1",606932.712128413491882,"0",3181.000000000000000,"0",9489.088558690955324,1.022487692532770,Columbia River
