latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
42.46600691,-72.58600822,3.3028,19.16,243,2021,31.4,8.442
42.46597711,-72.58602577,3.3262,19.16028,243,2021,31.424,8.315
42.4659472,-72.58604301,3.3133,19.16056,243,2021,31.411,8.352
42.46591713,-72.58605972,3.3034,19.16083,243,2021,31.401,8.629
42.46588699,-72.58607614,3.3035,19.16111,243,2021,31.401,8.972
42.46585685,-72.58609268,3.3068,19.16139,243,2021,31.405,9.345
42.46582685,-72.58610968,3.3244,19.16167,243,2021,31.422,9.883
42.46579691,-72.58612711,3.2941,19.16194,243,2021,31.392,10.244
42.46576691,-72.58614491,3.3136,19.16222,243,2021,31.411,10.371
42.46573686,-72.58616314,3.3114,19.1625,243,2021,31.409,10.297
42.46570706,-72.58618156,3.3114,19.16278,243,2021,31.409,9.905
42.46567706,-72.58620003,3.3106,19.16306,243,2021,31.409,9.689
42.46564715,-72.58621822,3.3163,19.16333,243,2021,31.414,9.433
42.46561727,-72.58623657,3.3027,19.16361,243,2021,31.401,9.35
42.46558773,-72.586255,3.3163,19.16389,243,2021,31.415,9.441
42.46555785,-72.58627356,3.3237,19.16417,243,2021,31.422,9.637
42.46552826,-72.58629202,3.3395,19.16444,243,2021,31.438,9.828
42.46549881,-72.58631069,3.3244,19.16472,243,2021,31.423,9.555
42.46546944,-72.58632929,3.327,19.165,243,2021,31.425,9.453
42.46544015,-72.58634772,3.3192,19.16528,243,2021,31.418,9.62
42.46541093,-72.58636591,3.311,19.16556,243,2021,31.41,9.695
42.4653818,-72.58638433,3.3122,19.16583,243,2021,31.411,9.782
42.4653527,-72.58640307,3.319,19.16611,243,2021,31.418,9.952
42.4653237,-72.5864221,3.322,19.16639,243,2021,31.421,10.255
42.46529498,-72.58644181,3.2962,19.16667,243,2021,31.395,10.4
42.46526634,-72.5864621,3.3029,19.16694,243,2021,31.402,10.162
42.46523749,-72.58648288,3.3004,19.16722,243,2021,31.399,9.912
42.46520858,-72.58650378,3.3016,19.1675,243,2021,31.4,9.42
42.46517966,-72.58652437,3.3038,19.16778,243,2021,31.403,8.848
42.46515067,-72.58654477,3.3001,19.16806,243,2021,31.399,8.909
42.4651216,-72.58656509,3.3025,19.16833,243,2021,31.402,9.179
42.46509209,-72.58658499,3.3253,19.16861,243,2021,31.424,9.229
42.46506227,-72.58660432,3.3078,19.16889,243,2021,31.407,9.037
42.46503208,-72.58662274,3.3193,19.16917,243,2021,31.418,9.107
42.46500142,-72.58663983,3.3076,19.16944,243,2021,31.407,9.425
42.46497033,-72.58665596,3.3,19.16972,243,2021,31.399,9.591
42.46493904,-72.58667148,3.2945,19.17,243,2021,31.394,9.658
42.46490757,-72.58668651,3.302,19.17028,243,2021,31.401,9.857
42.46487576,-72.58670128,3.2912,19.17056,243,2021,31.391,9.844
42.46484368,-72.58671577,3.2905,19.17083,243,2021,31.39,9.98
42.46481148,-72.58673012,3.2947,19.17111,243,2021,31.394,9.925
42.46477942,-72.58674421,3.2881,19.17139,243,2021,31.388,9.7
42.46474751,-72.58675796,3.3123,19.17167,243,2021,31.412,9.673
42.46471603,-72.58677132,3.3166,19.17194,243,2021,31.416,9.617
42.46468483,-72.58678443,3.3128,19.17222,243,2021,31.413,9.539
42.46465377,-72.58679684,3.3194,19.1725,243,2021,31.419,9.475
42.46462283,-72.58680852,3.2799,19.17278,243,2021,31.38,9.179
42.46459197,-72.58681934,3.2874,19.17306,243,2021,31.387,8.76
42.46456119,-72.58682954,3.2815,19.17333,243,2021,31.381,8.618
42.46453054,-72.58683952,3.2849,19.17361,243,2021,31.385,8.795
42.46449994,-72.58684892,3.2903,19.17389,243,2021,31.39,8.952
42.46446939,-72.58685773,3.2912,19.17417,243,2021,31.391,8.984
42.46443872,-72.58686618,3.275,19.17444,243,2021,31.375,8.99
42.46440771,-72.58687444,3.2637,19.17472,243,2021,31.364,9.32
42.46437637,-72.5868824,3.2473,19.175,243,2021,31.348,9.642
42.46434483,-72.58689001,3.2589,19.17528,243,2021,31.359,9.784
42.46431301,-72.58689723,3.2656,19.17556,243,2021,31.366,9.864
42.46428114,-72.58690396,3.2627,19.17583,243,2021,31.363,9.645
42.46424911,-72.58691019,3.2682,19.17611,243,2021,31.369,9.303
42.46421704,-72.58691613,3.2651,19.17639,243,2021,31.366,8.852
42.46418504,-72.58692181,3.2644,19.17667,243,2021,31.365,8.772
42.46415326,-72.58692708,3.2533,19.17694,243,2021,31.354,9.169
42.46412184,-72.58693227,3.2679,19.17722,243,2021,31.369,9.24
42.4640905,-72.58693775,3.2844,19.1775,243,2021,31.385,9.045
42.46405935,-72.58694317,3.279,19.17778,243,2021,31.38,9.255
42.46402826,-72.58694888,3.2823,19.17806,243,2021,31.383,9.252
42.46399743,-72.58695499,3.2808,19.17833,243,2021,31.382,9.153
42.46396675,-72.58696148,3.281,19.17861,243,2021,31.382,9.182
42.46393623,-72.5869684,3.2835,19.17889,243,2021,31.384,9.006
42.46390581,-72.58697555,3.2805,19.17917,243,2021,31.382,8.709
42.46387549,-72.58698308,3.2796,19.17944,243,2021,31.381,8.575
42.46384521,-72.58699119,3.2831,19.17972,243,2021,31.384,8.639
42.46381484,-72.58699969,3.2771,19.18,243,2021,31.378,8.823
42.46378452,-72.58700846,3.2769,19.18028,243,2021,31.378,9.036
42.46375439,-72.58701752,3.2708,19.18056,243,2021,31.372,9.14
42.46372454,-72.58702674,3.2661,19.18083,243,2021,31.367,9.16
42.46369497,-72.58703633,3.272,19.18111,243,2021,31.373,9.003
42.46366554,-72.58704626,3.2833,19.18139,243,2021,31.385,8.997
42.46363639,-72.58705591,3.2845,19.18167,243,2021,31.386,8.986
42.46360736,-72.58706488,3.2666,19.18194,243,2021,31.368,9
42.46357848,-72.58707331,3.2581,19.18222,243,2021,31.36,9.042
42.46354953,-72.5870813,3.2628,19.1825,243,2021,31.364,9.156
42.46352053,-72.58708891,3.2569,19.18278,243,2021,31.359,9.441
42.46349134,-72.58709634,3.2486,19.18306,243,2021,31.35,9.561
42.463462,-72.58710376,3.2469,19.18333,243,2021,31.349,9.6
42.46343258,-72.58711122,3.2402,19.18361,243,2021,31.342,9.468
42.46340309,-72.58711867,3.2485,19.18389,243,2021,31.35,9.255
42.46337361,-72.58712597,3.2462,19.18417,243,2021,31.348,9.475
42.46334433,-72.58713354,3.2443,19.18444,243,2021,31.346,9.528
42.46331497,-72.58714138,3.2453,19.18472,243,2021,31.347,9.483
42.46328585,-72.58714925,3.25,19.185,243,2021,31.352,9.521
42.46325678,-72.58715759,3.2474,19.18528,243,2021,31.349,9.595
42.46322772,-72.58716653,3.259,19.18556,243,2021,31.361,9.52
42.46319884,-72.58717563,3.2544,19.18583,243,2021,31.357,9.444
42.46317016,-72.58718506,3.2492,19.18611,243,2021,31.351,9.5
42.46314169,-72.58719516,3.2463,19.18639,243,2021,31.349,9.38
42.4631133,-72.58720589,3.2575,19.18667,243,2021,31.36,9.276
42.46308514,-72.58721715,3.2545,19.18694,243,2021,31.357,9.246
42.46305703,-72.58722864,3.263,19.18722,243,2021,31.365,9.348
42.46302906,-72.58724037,3.2514,19.1875,243,2021,31.354,9.3
42.46300119,-72.58725229,3.2625,19.18778,243,2021,31.365,8.789
42.46297339,-72.58726429,3.2483,19.18806,243,2021,31.351,7.952
42.4629455,-72.58727642,3.2602,19.18833,243,2021,31.363,7.449
42.46291748,-72.58728858,3.2657,19.18861,243,2021,31.368,7.194
42.46288934,-72.5873007,3.2733,19.18889,243,2021,31.376,7.128
42.46286115,-72.58731289,3.2742,19.18917,243,2021,31.377,7.358
42.46283302,-72.58732529,3.2757,19.18944,243,2021,31.378,7.577
42.46280481,-72.58733779,3.2685,19.18972,243,2021,31.371,7.846
42.46277647,-72.58735035,3.2729,19.19,243,2021,31.376,7.92
42.46274798,-72.58736263,3.2722,19.19028,243,2021,31.375,8.171
42.46271953,-72.58737461,3.2684,19.19056,243,2021,31.371,8.31
42.46269103,-72.58738646,3.2692,19.19083,243,2021,31.372,8.401
42.46266273,-72.58739827,3.261,19.19111,243,2021,31.364,8.437
42.46263439,-72.58740984,3.2722,19.19139,243,2021,31.375,8.486
42.46260632,-72.58742122,3.268,19.19167,243,2021,31.371,8.692
42.46257832,-72.58743273,3.2745,19.19194,243,2021,31.378,8.692
42.46255041,-72.58744403,3.2598,19.19222,243,2021,31.363,8.887
42.46252252,-72.58745515,3.2635,19.1925,243,2021,31.367,8.825
42.46249477,-72.58746611,3.266,19.19278,243,2021,31.369,8.737
42.46246707,-72.587477,3.267,19.19306,243,2021,31.37,8.479
42.46243947,-72.58748788,3.2624,19.19333,243,2021,31.366,8.39
42.46241182,-72.58749853,3.2565,19.19361,243,2021,31.36,8.661
42.46238415,-72.5875089,3.251,19.19389,243,2021,31.354,8.653
42.46235646,-72.58751908,3.2462,19.19417,243,2021,31.35,8.736
42.46232879,-72.58752923,3.2385,19.19444,243,2021,31.342,8.749
42.46230102,-72.58753913,3.2239,19.19472,243,2021,31.328,8.194
42.46227319,-72.58754911,3.2074,19.195,243,2021,31.311,7.676
42.46224533,-72.58755904,3.2256,19.19528,243,2021,31.329,7.282
42.46221748,-72.5875692,3.232,19.19556,243,2021,31.336,7.344
42.46218946,-72.58757933,3.239,19.19583,243,2021,31.343,7.421
42.46216157,-72.58758941,3.2288,19.19611,243,2021,31.333,7.384
42.46213369,-72.58759966,3.2416,19.19639,243,2021,31.346,7.466
42.46210588,-72.58761035,3.2351,19.19667,243,2021,31.339,7.815
42.46207831,-72.58762148,3.2475,19.19694,243,2021,31.351,8.172
42.46205076,-72.58763308,3.2571,19.19722,243,2021,31.361,8.449
42.4620234,-72.58764503,3.2491,19.1975,243,2021,31.353,8.533
42.46199601,-72.5876576,3.2681,19.19778,243,2021,31.372,8.55
42.46196864,-72.58767094,3.2501,19.19806,243,2021,31.354,8.403
42.46194115,-72.58768396,3.2467,19.19833,243,2021,31.351,8.426
42.46191354,-72.58769628,3.2492,19.19861,243,2021,31.353,8.7
42.4618858,-72.58770818,3.2441,19.19889,243,2021,31.348,8.896
42.46185791,-72.58771999,3.2455,19.19917,243,2021,31.35,9.123
42.46182998,-72.58773192,3.2462,19.19944,243,2021,31.351,9.18
42.46180209,-72.58774379,3.2545,19.19972,243,2021,31.359,9.011
42.46177418,-72.58775568,3.2658,19.2,243,2021,31.37,9.181
42.46174634,-72.58776749,3.2453,19.20028,243,2021,31.35,9.39
42.46171831,-72.58777884,3.2425,19.20056,243,2021,31.347,9.143
42.46169036,-72.58778959,3.2455,19.20083,243,2021,31.35,9.173
42.46166245,-72.58779979,3.2566,19.20111,243,2021,31.361,9.275
42.46163461,-72.58780993,3.2456,19.20139,243,2021,31.35,9.112
42.46160688,-72.58781993,3.2874,19.20167,243,2021,31.392,8.812
42.46157919,-72.58783002,3.2584,19.20194,243,2021,31.363,8.36
42.46155146,-72.5878403,3.2625,19.20222,243,2021,31.367,7.978
42.46152367,-72.58785093,3.2607,19.2025,243,2021,31.366,8.062
42.46149562,-72.58786166,3.2587,19.20278,243,2021,31.364,8.332
42.46146745,-72.58787222,3.2567,19.20306,243,2021,31.362,8.261
42.4614391,-72.58788251,3.2591,19.20333,243,2021,31.364,8.041
42.46141071,-72.58789294,3.2558,19.20361,243,2021,31.361,7.892
42.46138242,-72.58790344,3.2589,19.20389,243,2021,31.364,7.831
42.46135418,-72.58791409,3.2612,19.20417,243,2021,31.366,7.935
42.46132596,-72.58792473,3.2648,19.20444,243,2021,31.37,8.118
42.46129766,-72.58793471,3.2544,19.20472,243,2021,31.36,8.132
42.46126932,-72.58794416,3.2402,19.205,243,2021,31.346,8.081
42.46124091,-72.58795332,3.2382,19.20528,243,2021,31.344,8.158
42.46121239,-72.58796247,3.239,19.20556,243,2021,31.344,8.08
42.46118373,-72.58797175,3.2307,19.20583,243,2021,31.336,7.952
42.46115491,-72.58798095,3.2391,19.20611,243,2021,31.345,8.17
42.46112605,-72.58799033,3.2403,19.20639,243,2021,31.346,8.489
42.46109712,-72.5879999,3.2361,19.20667,243,2021,31.342,8.626
42.46106809,-72.58800964,3.2477,19.20694,243,2021,31.353,8.724
42.46103912,-72.58801963,3.2402,19.20722,243,2021,31.346,8.667
42.46101016,-72.58802978,3.239,19.2075,243,2021,31.345,8.354
42.46098118,-72.58804034,3.2459,19.20778,243,2021,31.352,8.168
42.46095253,-72.58805111,3.2535,19.20806,243,2021,31.359,7.992
42.46092373,-72.58806256,3.263,19.20833,243,2021,31.369,7.919
42.46089485,-72.58807427,3.2555,19.20861,243,2021,31.361,7.954
42.46086597,-72.58808516,3.2471,19.20889,243,2021,31.353,8.021
42.46083671,-72.58809528,3.2545,19.20917,243,2021,31.361,8.283
42.46080782,-72.58810433,3.2531,19.20944,243,2021,31.359,8.75
42.46077853,-72.58811305,3.2303,19.20972,243,2021,31.336,8.612
42.46074927,-72.58812117,3.2335,19.21,243,2021,31.34,8.51
42.46071983,-72.58812868,3.2345,19.21028,243,2021,31.341,8.388
42.46069023,-72.58813578,3.2383,19.21056,243,2021,31.345,8.209
42.4606606,-72.58814243,3.2414,19.21083,243,2021,31.348,8.206
42.46063092,-72.5881488,3.2402,19.21111,243,2021,31.347,8.452
42.46060132,-72.58815479,3.2311,19.21139,243,2021,31.337,8.757
42.46057187,-72.58816056,3.2115,19.21167,243,2021,31.318,8.975
42.46054248,-72.58816621,3.2117,19.21194,243,2021,31.318,8.845
42.46051301,-72.58817185,3.2212,19.21222,243,2021,31.328,8.934
42.46048361,-72.58817784,3.2189,19.2125,243,2021,31.325,9.093
42.46045422,-72.58818436,3.22,19.21278,243,2021,31.327,9.179
42.46042477,-72.58819143,3.2074,19.21306,243,2021,31.314,9.431
42.46039531,-72.58819876,3.22,19.21333,243,2021,31.327,9.839
42.46036602,-72.58820646,3.2196,19.21361,243,2021,31.326,10.238
42.46033675,-72.58821417,3.2232,19.21389,243,2021,31.33,10.383
42.46030752,-72.58822171,3.2227,19.21417,243,2021,31.33,10.361
42.46027817,-72.58822936,3.2137,19.21444,243,2021,31.321,10.169
42.46024879,-72.58823693,3.2103,19.21472,243,2021,31.317,9.78
42.46021956,-72.58824458,3.2047,19.215,243,2021,31.312,9.687
42.46019047,-72.58825258,3.2047,19.21528,243,2021,31.312,9.862
42.46016144,-72.58826114,3.2026,19.21556,243,2021,31.31,10.391
42.46013232,-72.58827011,3.2027,19.21583,243,2021,31.31,10.701
42.46010321,-72.58827944,3.1889,19.21611,243,2021,31.296,10.98
42.46007395,-72.58828893,3.191,19.21639,243,2021,31.298,10.992
42.4600447,-72.58829861,3.2045,19.21667,243,2021,31.312,10.865
42.46001573,-72.58830889,3.2029,19.21694,243,2021,31.31,10.61
42.45998698,-72.58831978,3.1944,19.21722,243,2021,31.302,9.92
42.45995815,-72.58833098,3.1972,19.2175,243,2021,31.305,9.213
42.45992935,-72.58834234,3.1814,19.21778,243,2021,31.289,8.688
42.45990081,-72.58835382,3.2042,19.21806,243,2021,31.312,8.457
42.45987215,-72.58836572,3.2293,19.21833,243,2021,31.337,8.578
42.45984303,-72.58837734,3.2197,19.21861,243,2021,31.327,8.373
42.45981332,-72.58838832,3.2169,19.21889,243,2021,31.325,8.146
42.45978325,-72.58839884,3.2124,19.21917,243,2021,31.32,7.987
42.45975302,-72.58840897,3.1965,19.21944,243,2021,31.304,8.176
42.45972274,-72.58841873,3.2009,19.21972,243,2021,31.309,8.273
42.45969252,-72.58842814,3.2229,19.22,243,2021,31.331,8.387
42.45966222,-72.58843713,3.2153,19.22028,243,2021,31.323,8.835
42.45963191,-72.58844595,3.2159,19.22056,243,2021,31.324,9.284
42.45960149,-72.58845461,3.2156,19.22083,243,2021,31.324,9.458
42.45957117,-72.58846289,3.2216,19.22111,243,2021,31.33,9.656
42.45954121,-72.58847107,3.2175,19.22139,243,2021,31.326,9.924
42.45951141,-72.58847986,3.2273,19.22167,243,2021,31.335,9.912
42.4594816,-72.58848928,3.2239,19.22194,243,2021,31.332,9.575
42.45945199,-72.58849924,3.2188,19.22222,243,2021,31.327,9.335
42.45942253,-72.58850991,3.2331,19.2225,243,2021,31.341,9.164
42.45939293,-72.58852118,3.2272,19.22278,243,2021,31.336,9.062
42.45936336,-72.58853249,3.224,19.22306,243,2021,31.332,9.087
42.45933379,-72.5885439,3.214,19.22333,243,2021,31.322,9.19
42.45930423,-72.58855546,3.2016,19.22361,243,2021,31.31,8.939
42.45927466,-72.58856703,3.2105,19.22389,243,2021,31.319,8.738
42.45924499,-72.58857859,3.2236,19.22417,243,2021,31.332,8.622
42.45921506,-72.58858992,3.2066,19.22444,243,2021,31.315,8.582
42.45918497,-72.58860072,3.2009,19.22472,243,2021,31.31,8.72
42.45915474,-72.58861121,3.1947,19.225,243,2021,31.303,9.171
42.45912439,-72.58862131,3.1921,19.22528,243,2021,31.301,9.229
42.45909381,-72.58863098,3.2047,19.22556,243,2021,31.314,9.417
42.45906333,-72.58864008,3.1908,19.22583,243,2021,31.3,9.582
42.45903297,-72.58864885,3.2007,19.22611,243,2021,31.31,9.468
42.45900244,-72.58865747,3.1684,19.22639,243,2021,31.277,9.556
42.45897186,-72.58866562,3.1944,19.22667,243,2021,31.303,9.68
42.45894105,-72.58867327,3.2004,19.22694,243,2021,31.309,9.71
42.45891009,-72.58868092,3.1927,19.22722,243,2021,31.302,9.598
42.45887904,-72.58868848,3.21,19.2275,243,2021,31.319,9.736
42.45884777,-72.58869609,3.2042,19.22778,243,2021,31.313,9.968
42.45881646,-72.58870373,3.2013,19.22806,243,2021,31.311,9.909
42.45878509,-72.58871107,3.1941,19.22833,243,2021,31.303,9.648
42.45875374,-72.58871815,3.2063,19.22861,243,2021,31.316,9.856
42.45872239,-72.58872531,3.1996,19.22889,243,2021,31.309,9.878
42.45869096,-72.58873233,3.1925,19.22917,243,2021,31.302,9.982
42.45865958,-72.58873924,3.1826,19.22944,243,2021,31.292,10.023
42.45862816,-72.58874618,3.1884,19.22972,243,2021,31.298,10.041
42.45859679,-72.58875336,3.2034,19.23,243,2021,31.313,10.233
42.45856559,-72.58876062,3.211,19.23028,243,2021,31.321,10.52
42.45853431,-72.58876802,3.1952,19.23056,243,2021,31.305,10.514
42.45850316,-72.58877543,3.1955,19.23083,243,2021,31.305,10.787
42.45847205,-72.58878281,3.2129,19.23111,243,2021,31.323,11.091
42.45844107,-72.58879015,3.1848,19.23139,243,2021,31.295,11.287
42.45841019,-72.58879756,3.1879,19.23167,243,2021,31.298,11.273
42.4583794,-72.58880529,3.1822,19.23194,243,2021,31.292,11.369
42.45834853,-72.58881281,3.1796,19.23222,243,2021,31.29,11.251
42.45831772,-72.58882021,3.1732,19.2325,243,2021,31.283,10.822
42.45828709,-72.58882739,3.1737,19.23278,243,2021,31.284,10.485
42.45825661,-72.58883442,3.1792,19.23306,243,2021,31.289,10.149
42.45822634,-72.58884143,3.1801,19.23333,243,2021,31.29,10.04
42.45819624,-72.58884839,3.1766,19.23361,243,2021,31.287,9.945
42.45816634,-72.58885523,3.181,19.23389,243,2021,31.291,9.823
42.45813639,-72.58886211,3.1886,19.23417,243,2021,31.299,10.049
42.45810642,-72.58886912,3.2011,19.23444,243,2021,31.311,10.167
42.45807646,-72.58887617,3.1997,19.23472,243,2021,31.31,9.953
42.45804656,-72.58888305,3.1994,19.235,243,2021,31.31,9.688
42.45801669,-72.58888987,3.2017,19.23528,243,2021,31.312,9.66
42.4579868,-72.58889661,3.2268,19.23556,243,2021,31.337,9.714
42.45795681,-72.58890339,3.2102,19.23583,243,2021,31.321,9.597
42.45792665,-72.58891036,3.2115,19.23611,243,2021,31.322,9.616
42.45789636,-72.58891737,3.1987,19.23639,243,2021,31.309,9.739
42.45786593,-72.58892425,3.2071,19.23667,243,2021,31.318,9.445
42.45783525,-72.58893129,3.1956,19.23694,243,2021,31.306,9.155
42.45780455,-72.58893839,3.1749,19.23722,243,2021,31.286,9.185
42.45777375,-72.58894538,3.1733,19.2375,243,2021,31.284,9.418
42.45774296,-72.58895251,3.1851,19.23778,243,2021,31.296,9.783
42.45771203,-72.5889597,3.1985,19.23806,243,2021,31.31,10.203
42.45768103,-72.58896704,3.188,19.23833,243,2021,31.299,10.317
42.45765001,-72.58897439,3.1823,19.23861,243,2021,31.293,10.552
42.45761905,-72.58898169,3.1788,19.23889,243,2021,31.29,10.432
42.45758818,-72.58898871,3.1817,19.23917,243,2021,31.293,10.544
42.45755739,-72.588996,3.1862,19.23944,243,2021,31.297,10.711
42.45752661,-72.58900359,3.1834,19.23972,243,2021,31.295,10.697
42.45749576,-72.58901159,3.1897,19.24,243,2021,31.301,10.34
42.45746465,-72.58901984,3.1815,19.24028,243,2021,31.293,10.031
42.45743358,-72.58902799,3.1815,19.24056,243,2021,31.293,9.951
42.45740258,-72.58903635,3.2012,19.24083,243,2021,31.313,9.872
42.45737179,-72.58904501,3.1846,19.24111,243,2021,31.296,9.597
42.45734089,-72.58905384,3.1829,19.24139,243,2021,31.294,9.649
42.45730997,-72.58906265,3.1716,19.24167,243,2021,31.283,9.525
42.45727914,-72.58907148,3.1701,19.24194,243,2021,31.282,9.407
42.45724827,-72.58908059,3.1795,19.24222,243,2021,31.291,9.63
42.45721721,-72.58908965,3.1719,19.2425,243,2021,31.284,9.777
42.45718627,-72.58909826,3.1738,19.24278,243,2021,31.286,9.944
42.45715519,-72.58910672,3.1706,19.24306,243,2021,31.282,10.036
42.45712402,-72.58911451,3.1608,19.24333,243,2021,31.273,10.371
42.45709267,-72.58912172,3.174,19.24361,243,2021,31.286,10.751
42.45706093,-72.58912842,3.1695,19.24389,243,2021,31.282,10.942
42.45702904,-72.58913456,3.1674,19.24417,243,2021,31.279,10.684
42.45699697,-72.58914044,3.1615,19.24444,243,2021,31.274,10.422
42.4569646,-72.58914624,3.1567,19.24472,243,2021,31.269,10.227
42.45693211,-72.58915195,3.1534,19.245,243,2021,31.266,9.942
42.45689936,-72.58915737,3.1602,19.24528,243,2021,31.272,9.553
42.45686658,-72.5891624,3.1629,19.24556,243,2021,31.275,9.611
42.45683381,-72.58916719,3.1664,19.24583,243,2021,31.279,9.775
42.45680102,-72.58917188,3.1726,19.24611,243,2021,31.285,9.992
42.45676812,-72.58917619,3.1755,19.24639,243,2021,31.288,10.123
42.45673511,-72.58918022,3.1848,19.24667,243,2021,31.297,10.12
42.45670215,-72.58918412,3.1744,19.24694,243,2021,31.287,10.117
42.45666924,-72.58918797,3.1791,19.24722,243,2021,31.292,10.177
42.45663631,-72.58919157,3.1856,19.2475,243,2021,31.298,10.116
42.45660343,-72.58919501,3.1908,19.24778,243,2021,31.304,9.817
42.4565707,-72.58919854,3.1786,19.24806,243,2021,31.291,9.724
42.45653798,-72.58920252,3.1826,19.24833,243,2021,31.295,9.87
42.45650538,-72.58920686,3.1774,19.24861,243,2021,31.29,9.905
42.45647288,-72.58921147,3.1805,19.24889,243,2021,31.293,10.083
42.45644046,-72.5892165,3.1703,19.24917,243,2021,31.283,10.062
42.45640798,-72.58922175,3.177,19.24944,243,2021,31.29,10.103
42.45637546,-72.58922707,3.1741,19.24972,243,2021,31.287,9.899
42.45634292,-72.58923211,3.176,19.25,243,2021,31.289,9.853
42.45631034,-72.58923688,3.1772,19.25028,243,2021,31.29,9.65
42.45627771,-72.58924168,3.1698,19.25056,243,2021,31.283,9.486
42.45624508,-72.58924654,3.1693,19.25083,243,2021,31.283,9.506
42.45621266,-72.58925144,3.163,19.25111,243,2021,31.276,9.631
