"","node_id","pt_time_UTC","mean_node_pt_wse_m","mean_pt_wse_precision_m"
"1993","78220000170401","2022-07-26 15:45:00",52.2433098382552,0.026
"1994","78220000170401","2022-07-26 16:00:00",52.2453098382552,0.026
"1995","78220000170401","2022-07-26 16:15:00",52.2453098382552,0.026
"1996","78220000170401","2022-07-26 16:30:00",52.2463098382552,0.026
"1997","78220000170401","2022-07-26 16:45:00",52.2453098382552,0.026
"1998","78220000170401","2022-07-26 17:00:00",52.2493098382552,0.026
"1999","78220000170401","2022-07-26 17:15:00",52.2463098382552,0.026
"2000","78220000170401","2022-07-26 17:30:00",52.2453098382552,0.026
"2001","78220000170401","2022-07-26 17:45:00",52.2483098382552,0.026
"2002","78220000170401","2022-07-26 18:00:00",52.2493098382552,0.026
"2003","78220000170401","2022-07-26 18:15:00",52.2493098382552,0.026
"2004","78220000170401","2022-07-26 18:30:00",52.2493098382552,0.026
"2005","78220000170401","2022-07-26 18:45:00",52.2503098382552,0.026
"2006","78220000170401","2022-07-26 19:00:00",52.2503098382552,0.026
"2007","78220000170401","2022-07-26 19:15:00",52.2513098382552,0.026
"2008","78220000170401","2022-07-26 19:30:00",52.2493098382552,0.026
"2009","78220000170401","2022-07-26 19:45:00",52.2503098382552,0.026
"2010","78220000170401","2022-07-26 20:00:00",52.2513098382552,0.026
"2011","78220000170401","2022-07-26 20:15:00",52.2493098382552,0.026
"2012","78220000170401","2022-07-26 20:30:00",52.2503098382552,0.026
"2013","78220000170401","2022-07-26 20:45:00",52.2483098382552,0.026
"2014","78220000170401","2022-07-26 21:00:00",52.2503098382552,0.026
"2015","78220000170401","2022-07-26 21:15:00",52.2483098382552,0.026
"2016","78220000170401","2022-07-26 21:30:00",52.2493098382552,0.026
"2017","78220000170401","2022-07-26 21:45:00",52.2513098382552,0.026
"2018","78220000170401","2022-07-26 22:00:00",52.2312469654807,0.026
"2019","78220000170401","2022-07-26 22:15:00",52.2292469654807,0.026
"2020","78220000170401","2022-07-26 22:30:00",52.2332469654807,0.026
"2021","78220000170401","2022-07-26 22:45:00",52.2493098382552,0.026
"2022","78220000170401","2022-07-26 23:00:00",52.2312469654807,0.026
"2023","78220000170401","2022-07-26 23:15:00",52.2292469654807,0.026
"2024","78220000170401","2022-07-26 23:30:00",52.2332469654807,0.026
"2025","78220000170401","2022-07-26 23:45:00",52.2312469654807,0.026
"2026","78220000170401","2022-07-27 00:00:00",52.2312469654807,0.026
"2027","78220000170401","2022-07-27 00:15:00",52.2282469654807,0.026
"2028","78220000170401","2022-07-27 00:30:00",52.2292469654807,0.026
"2029","78220000170401","2022-07-27 00:45:00",52.2272469654807,0.026
"2030","78220000170401","2022-07-27 01:00:00",52.2262469654807,0.026
"2031","78220000170401","2022-07-27 01:15:00",52.2272469654807,0.026
"2032","78220000170401","2022-07-27 01:30:00",52.2272469654807,0.026
"2033","78220000170401","2022-07-27 01:45:00",52.2242469654807,0.026
"2034","78220000170401","2022-07-27 02:00:00",52.2242469654807,0.026
"2035","78220000170401","2022-07-27 02:15:00",52.2232469654807,0.026
"2036","78220000170401","2022-07-27 02:30:00",52.2222469654807,0.026
"2037","78220000170401","2022-07-27 02:45:00",52.2202469654807,0.026
"2038","78220000170401","2022-07-27 03:00:00",52.2182469654807,0.026
"2039","78220000170401","2022-07-27 03:15:00",52.2192469654807,0.026
"2040","78220000170401","2022-07-27 03:30:00",52.2172469654807,0.026
"2041","78220000170401","2022-07-27 03:45:00",52.2182469654807,0.026
"2042","78220000170401","2022-07-27 04:00:00",52.2192469654807,0.026
"2043","78220000170401","2022-07-27 04:15:00",52.2182469654807,0.026
"2044","78220000170401","2022-07-27 04:30:00",52.2152469654807,0.026
"2045","78220000170401","2022-07-27 04:45:00",52.2152469654807,0.026
"2046","78220000170401","2022-07-27 05:00:00",52.2182469654807,0.026
"2047","78220000170401","2022-07-27 05:15:00",52.2192469654807,0.026
"2048","78220000170401","2022-07-27 05:30:00",52.2172469654807,0.026
"2049","78220000170401","2022-07-27 05:45:00",52.2182469654807,0.026
"2050","78220000170401","2022-07-27 06:00:00",52.2162469654807,0.026
"2051","78220000170401","2022-07-27 06:15:00",52.2172469654807,0.026
"2052","78220000170401","2022-07-27 06:30:00",52.2172469654807,0.026
"2053","78220000170401","2022-07-27 06:45:00",52.2152469654807,0.026
"2054","78220000170401","2022-07-27 07:00:00",52.2192469654807,0.026
"2055","78220000170401","2022-07-27 07:15:00",52.2192469654807,0.026
"2056","78220000170401","2022-07-27 07:30:00",52.2152469654807,0.026
"2057","78220000170401","2022-07-27 07:45:00",52.2172469654807,0.026
"2058","78220000170401","2022-07-27 08:00:00",52.2192469654807,0.026
"2059","78220000170401","2022-07-27 08:15:00",52.2182469654807,0.026
"2060","78220000170401","2022-07-27 08:30:00",52.2172469654807,0.026
"2061","78220000170401","2022-07-27 08:45:00",52.2172469654807,0.026
"2062","78220000170401","2022-07-27 09:00:00",52.2192469654807,0.026
"2063","78220000170401","2022-07-27 09:15:00",52.2182469654807,0.026
"2064","78220000170401","2022-07-27 09:30:00",52.2182469654807,0.026
"2065","78220000170401","2022-07-27 09:45:00",52.2182469654807,0.026
"2066","78220000170401","2022-07-27 10:00:00",52.2192469654807,0.026
"2067","78220000170401","2022-07-27 10:15:00",52.2202469654807,0.026
"2068","78220000170401","2022-07-27 10:30:00",52.2202469654807,0.026
"2069","78220000170401","2022-07-27 10:45:00",52.2192469654807,0.026
"2070","78220000170401","2022-07-27 11:00:00",52.2202469654807,0.026
"2071","78220000170401","2022-07-27 11:15:00",52.2192469654807,0.026
"2072","78220000170401","2022-07-27 11:30:00",52.2212469654807,0.026
"2073","78220000170401","2022-07-27 11:45:00",52.2222469654807,0.026
"2074","78220000170401","2022-07-27 12:00:00",52.2192469654807,0.026
"2075","78220000170401","2022-07-27 12:15:00",52.2192469654807,0.026
"2076","78220000170401","2022-07-27 12:30:00",52.2192469654807,0.026
"2077","78220000170401","2022-07-27 12:45:00",52.2202469654807,0.026
"2078","78220000170401","2022-07-27 13:00:00",52.2222469654807,0.026
"2079","78220000170401","2022-07-27 13:15:00",52.2202469654807,0.026
"2080","78220000170401","2022-07-27 13:30:00",52.2202469654807,0.026
"2081","78220000170401","2022-07-27 13:45:00",52.2182469654807,0.026
"2082","78220000170401","2022-07-27 14:00:00",52.2172469654807,0.026
"2083","78220000170401","2022-07-27 14:15:00",52.2162469654807,0.026
"2084","78220000170401","2022-07-27 14:30:00",52.2182469654807,0.026
"2085","78220000170401","2022-07-27 14:45:00",52.2172469654807,0.026
"2086","78220000170401","2022-07-27 15:00:00",52.2172469654807,0.026
"2087","78220000170401","2022-07-27 15:15:00",52.2182469654807,0.026
"2088","78220000170401","2022-07-27 15:30:00",52.2172469654807,0.026
"2089","78220000170401","2022-07-27 15:45:00",52.2162469654807,0.026
"2090","78220000170401","2022-07-27 16:00:00",52.2172469654807,0.026
"2091","78220000170401","2022-07-27 16:15:00",52.2192469654807,0.026
"2092","78220000170401","2022-07-27 16:30:00",52.2172469654807,0.026
"2093","78220000170401","2022-07-27 16:45:00",52.2202469654807,0.026
"2094","78220000170401","2022-07-27 17:00:00",52.2212469654807,0.026
"2095","78220000170401","2022-07-27 17:15:00",52.2222469654807,0.026
"2096","78220000170401","2022-07-27 17:30:00",52.2222469654807,0.026
"2097","78220000170401","2022-07-27 17:45:00",52.2232469654807,0.026
"2098","78220000170401","2022-07-27 18:00:00",52.2232469654807,0.026
"2099","78220000170401","2022-07-27 18:15:00",52.2272469654807,0.026
"2100","78220000170401","2022-07-27 18:30:00",52.2262469654807,0.026
"2101","78220000170401","2022-07-27 18:45:00",52.2272469654807,0.026
"2102","78220000170401","2022-07-27 19:00:00",52.2252469654807,0.026
"2103","78220000170401","2022-07-27 19:15:00",52.2272469654807,0.026
"2104","78220000170401","2022-07-27 19:30:00",52.2282469654807,0.026
"2105","78220000170401","2022-07-27 19:45:00",52.2292469654807,0.026
"2106","78220000170401","2022-07-27 20:00:00",52.2282469654807,0.026
"2107","78220000170401","2022-07-27 20:15:00",52.2292469654807,0.026
"2108","78220000170401","2022-07-27 20:30:00",52.2312469654807,0.026
"2109","78220000170401","2022-07-27 20:45:00",52.2272469654807,0.026
"2110","78220000170401","2022-07-27 21:00:00",52.2282469654807,0.026
"2111","78220000170401","2022-07-27 21:15:00",52.2262469654807,0.026
"2112","78220000170401","2022-07-27 21:30:00",52.2272469654807,0.026
"2113","78220000170401","2022-07-27 21:45:00",52.2473098382552,0.026
"2114","78220000170401","2022-07-27 22:00:00",52.2282469654807,0.026
"2115","78220000170401","2022-07-27 22:15:00",52.2262469654807,0.026
"2116","78220000170401","2022-07-27 22:30:00",52.2272469654807,0.026
"2117","78220000170401","2022-07-27 22:45:00",52.2262469654807,0.026
"2118","78220000170401","2022-07-27 23:00:00",52.2302469654807,0.026
"2119","78220000170401","2022-07-27 23:15:00",52.2272469654807,0.026
"2120","78220000170401","2022-07-27 23:30:00",52.2262469654807,0.026
"2121","78220000170401","2022-07-27 23:45:00",52.2282469654807,0.026
"2122","78220000170401","2022-07-28 00:00:00",52.2282469654807,0.026
"2123","78220000170401","2022-07-28 00:15:00",52.2292469654807,0.026
"2124","78220000170401","2022-07-28 00:30:00",52.2262469654807,0.026
"2125","78220000170401","2022-07-28 00:45:00",52.2242469654807,0.026
"2126","78220000170401","2022-07-28 01:00:00",52.2242469654807,0.026
"2127","78220000170401","2022-07-28 01:15:00",52.2192469654807,0.026
"2128","78220000170401","2022-07-28 01:30:00",52.2192469654807,0.026
"2129","78220000170401","2022-07-28 01:45:00",52.2162469654807,0.026
"2130","78220000170401","2022-07-28 02:00:00",52.2172469654807,0.026
"2131","78220000170401","2022-07-28 02:15:00",52.2182469654807,0.026
"2132","78220000170401","2022-07-28 02:30:00",52.2172469654807,0.026
"2133","78220000170401","2022-07-28 02:45:00",52.2152469654807,0.026
"2134","78220000170401","2022-07-28 03:00:00",52.2152469654807,0.026
"2135","78220000170401","2022-07-28 03:15:00",52.2172469654807,0.026
"2136","78220000170401","2022-07-28 03:30:00",52.2162469654807,0.026
"2137","78220000170401","2022-07-28 03:45:00",52.2152469654807,0.026
"2138","78220000170401","2022-07-28 04:00:00",52.2142469654807,0.026
"2139","78220000170401","2022-07-28 04:15:00",52.2152469654807,0.026
"2140","78220000170401","2022-07-28 04:30:00",52.2112469654807,0.026
"2141","78220000170401","2022-07-28 04:45:00",52.2122469654807,0.026
"2142","78220000170401","2022-07-28 05:00:00",52.2132469654807,0.026
"2143","78220000170401","2022-07-28 05:15:00",52.2122469654807,0.026
"2144","78220000170401","2022-07-28 05:30:00",52.2122469654807,0.026
"2145","78220000170401","2022-07-28 05:45:00",52.2142469654807,0.026
"2146","78220000170401","2022-07-28 06:00:00",52.2112469654807,0.026
"2147","78220000170401","2022-07-28 06:15:00",52.2112469654807,0.026
"2148","78220000170401","2022-07-28 06:30:00",52.2142469654807,0.026
"2149","78220000170401","2022-07-28 06:45:00",52.2112469654807,0.026
"2150","78220000170401","2022-07-28 07:00:00",52.2102469654807,0.026
"2151","78220000170401","2022-07-28 07:15:00",52.2142469654807,0.026
"2152","78220000170401","2022-07-28 07:30:00",52.2102469654807,0.026
"2153","78220000170401","2022-07-28 07:45:00",52.2092469654807,0.026
"2154","78220000170401","2022-07-28 08:00:00",52.2092469654807,0.026
"2155","78220000170401","2022-07-28 08:15:00",52.2122469654807,0.026
"2156","78220000170401","2022-07-28 08:30:00",52.2112469654807,0.026
"2157","78220000170401","2022-07-28 08:45:00",52.2112469654807,0.026
"2158","78220000170401","2022-07-28 09:00:00",52.2112469654807,0.026
"2159","78220000170401","2022-07-28 09:15:00",52.2092469654807,0.026
"2160","78220000170401","2022-07-28 09:30:00",52.2102469654807,0.026
"2161","78220000170401","2022-07-28 09:45:00",52.2102469654807,0.026
"2162","78220000170401","2022-07-28 10:00:00",52.2092469654807,0.026
"2163","78220000170401","2022-07-28 10:15:00",52.2112469654807,0.026
"2164","78220000170401","2022-07-28 10:30:00",52.2112469654807,0.026
"2165","78220000170401","2022-07-28 10:45:00",52.2102469654807,0.026
"2166","78220000170401","2022-07-28 11:00:00",52.2102469654807,0.026
"2167","78220000170401","2022-07-28 11:15:00",52.2082469654807,0.026
"2168","78220000170401","2022-07-28 11:30:00",52.2102469654807,0.026
"2169","78220000170401","2022-07-28 11:45:00",52.2112469654807,0.026
"2170","78220000170401","2022-07-28 12:00:00",52.2112469654807,0.026
"2171","78220000170401","2022-07-28 12:15:00",52.2132469654807,0.026
"2172","78220000170401","2022-07-28 12:30:00",52.2092469654807,0.026
"2173","78220000170401","2022-07-28 12:45:00",52.2122469654807,0.026
"2174","78220000170401","2022-07-28 13:00:00",52.2112469654807,0.026
"2175","78220000170401","2022-07-28 13:15:00",52.2112469654807,0.026
"2176","78220000170401","2022-07-28 13:30:00",52.2112469654807,0.026
"2177","78220000170401","2022-07-28 13:45:00",52.2112469654807,0.026
"2178","78220000170401","2022-07-28 14:00:00",52.2102469654807,0.026
"2179","78220000170401","2022-07-28 14:15:00",52.2122469654807,0.026
"2180","78220000170401","2022-07-28 14:30:00",52.2092469654807,0.026
"2181","78220000170401","2022-07-28 14:45:00",52.2082469654807,0.026
"2182","78220000170401","2022-07-28 15:00:00",52.2082469654807,0.026
"2183","78220000170401","2022-07-28 15:15:00",52.2082469654807,0.026
"2184","78220000170401","2022-07-28 15:30:00",52.2072469654807,0.026
"2185","78220000170401","2022-07-28 15:45:00",52.2082469654807,0.026
"2186","78220000170401","2022-07-28 16:00:00",52.2082469654807,0.026
"2187","78220000170401","2022-07-28 16:15:00",52.2082469654807,0.026
"2188","78220000170401","2022-07-28 16:30:00",52.2102469654807,0.026
"2189","78220000170401","2022-07-28 16:45:00",52.2102469654807,0.026
"2190","78220000170401","2022-07-28 17:00:00",52.2122469654807,0.026
"2191","78220000170401","2022-07-28 17:15:00",52.2122469654807,0.026
"2192","78220000170401","2022-07-28 17:30:00",52.2092469654807,0.026
"2193","78220000170401","2022-07-28 17:45:00",52.2102469654807,0.026
"2194","78220000170401","2022-07-28 18:00:00",52.2112469654807,0.026
"2195","78220000170401","2022-07-28 18:15:00",52.2122469654807,0.026
"2196","78220000170401","2022-07-28 18:30:00",52.2142469654807,0.026
"2197","78220000170401","2022-07-28 18:45:00",52.2132469654807,0.026
"2198","78220000170401","2022-07-28 19:00:00",52.2142469654807,0.026
"2199","78220000170401","2022-07-28 19:15:00",52.2132469654807,0.026
"2200","78220000170401","2022-07-28 19:30:00",52.2142469654807,0.026
"2201","78220000170401","2022-07-28 19:45:00",52.2162469654807,0.026
"2202","78220000170401","2022-07-28 20:00:00",52.2172469654807,0.026
"2203","78220000170401","2022-07-28 20:15:00",52.2192469654807,0.026
"2204","78220000170401","2022-07-28 20:30:00",52.2212469654807,0.026
"2205","78220000170401","2022-07-28 20:45:00",52.2192469654807,0.026
"2206","78220000170401","2022-07-28 21:00:00",52.2222469654807,0.026
"2207","78220000170401","2022-07-28 21:15:00",52.2202469654807,0.026
"2208","78220000170401","2022-07-28 21:30:00",52.2212469654807,0.026
"2209","78220000170401","2022-07-28 21:45:00",52.2232469654807,0.026
"2210","78220000170401","2022-07-28 22:00:00",52.2222469654807,0.026
"2211","78220000170401","2022-07-28 22:15:00",52.2212469654807,0.026
"2212","78220000170401","2022-07-28 22:30:00",52.2212469654807,0.026
"2213","78220000170401","2022-07-28 22:45:00",52.2242469654807,0.026
"2214","78220000170401","2022-07-28 23:00:00",52.2232469654807,0.026
"2215","78220000170401","2022-07-28 23:15:00",52.2252469654807,0.026
"2216","78220000170401","2022-07-28 23:30:00",52.2232469654807,0.026
"2217","78220000170401","2022-07-28 23:45:00",52.2262469654807,0.026
"2218","78220000170401","2022-07-29 00:00:00",52.2252469654807,0.026
"2219","78220000170401","2022-07-29 00:15:00",52.2242469654807,0.026
"2220","78220000170401","2022-07-29 00:30:00",52.2242469654807,0.026
"2221","78220000170401","2022-07-29 00:45:00",52.2252469654807,0.026
"2222","78220000170401","2022-07-29 01:00:00",52.2262469654807,0.026
"2223","78220000170401","2022-07-29 01:15:00",52.2242469654807,0.026
"2224","78220000170401","2022-07-29 01:30:00",52.2252469654807,0.026
"2225","78220000170401","2022-07-29 01:45:00",52.2232469654807,0.026
"2226","78220000170401","2022-07-29 02:00:00",52.2232469654807,0.026
"2227","78220000170401","2022-07-29 02:15:00",52.2242469654807,0.026
"2228","78220000170401","2022-07-29 02:30:00",52.2232469654807,0.026
"2229","78220000170401","2022-07-29 02:45:00",52.2232469654807,0.026
"2230","78220000170401","2022-07-29 03:00:00",52.2232469654807,0.026
"2231","78220000170401","2022-07-29 03:15:00",52.2222469654807,0.026
"2232","78220000170401","2022-07-29 03:30:00",52.2212469654807,0.026
"2233","78220000170401","2022-07-29 03:45:00",52.2202469654807,0.026
"2234","78220000170401","2022-07-29 04:00:00",52.2192469654807,0.026
"2235","78220000170401","2022-07-29 04:15:00",52.2212469654807,0.026
"2236","78220000170401","2022-07-29 04:30:00",52.2202469654807,0.026
"2237","78220000170401","2022-07-29 04:45:00",52.2182469654807,0.026
"2238","78220000170401","2022-07-29 05:00:00",52.2172469654807,0.026
"2239","78220000170401","2022-07-29 05:15:00",52.2172469654807,0.026
"2240","78220000170401","2022-07-29 05:30:00",52.2192469654807,0.026
"2241","78220000170401","2022-07-29 05:45:00",52.2182469654807,0.026
"2242","78220000170401","2022-07-29 06:00:00",52.2172469654807,0.026
"2243","78220000170401","2022-07-29 06:15:00",52.2162469654807,0.026
"2244","78220000170401","2022-07-29 06:30:00",52.2192469654807,0.026
"2245","78220000170401","2022-07-29 06:45:00",52.2172469654807,0.026
"2246","78220000170401","2022-07-29 07:00:00",52.2162469654807,0.026
"2247","78220000170401","2022-07-29 07:15:00",52.2182469654807,0.026
